h3_cell,centroid_latitude,centroid_longitude,action,cost_usd,reduction_pct,baseline_calls_30d,prevented_calls_30d,roi_calls_prevented_per_1k,code_violations_count,service_311_count,distance_to_nearest_station_km,prediction_uncertainty_30d,underserved_flag,priority_score
8944ec6b10fffff,32.412312599501064,-86.27223815048563,Hotspot Patrol Windows,2142.6015131959807,9.505456673639646,0.0236047759900201,0.002243741754641054,0.0010472044105365205,0.0,7.0,0.0,0.0236047759900201,True,-0.5361893236291069
8944ec78a23ffff,32.36181140163679,-86.33659136466682,Lighting + Cleanup Surge,2683.566029392566,5.977475334391177,0.028939062663413,0.0017298253327095185,0.0006445995044515712,1.0,2.0,0.0,0.028939062663413,True,-0.5362093680182973
8944ec7863bffff,32.2845190812951,-86.3082088017687,Lighting + Cleanup Surge,2683.565500568667,5.977464757913192,0.0289347096520833,0.0017295620722577862,0.0006445015304792372,1.0,1.0,0.0,0.0289347096520833,True,-0.5362108055902814
8944ec6b257ffff,32.39777187944623,-86.2245828244499,Lighting + Cleanup Surge,2683.565500568667,5.977464757913192,0.0289347096520833,0.0017295620722577862,0.0006445015304792372,1.0,1.0,0.0,0.0289347096520833,True,-0.5362108055902814
8944eeb68d3ffff,32.329321882495684,-86.21970373623382,Rapid Response Coverage,2292.419624074659,7.848392481493187,0.0223720390125083,0.001755845427814424,0.0007659354375502589,1.0,3.0,0.0,0.0223720390125083,True,-0.5362168866327345
8944eeb4d77ffff,32.389551416482206,-86.21064302961224,Hotspot Patrol Windows,2142.6015131959807,9.505456673639646,0.018711917199576,0.0017786531822130214,0.000830137181953129,1.0,7.0,0.0,0.018711917199576,True,-0.5362201818739353
8944eeb6edbffff,32.31431618029392,-86.19789504720397,Lighting + Cleanup Surge,2683.5594763803388,5.977344274146622,0.0288851228752237,0.0017265632382624002,0.0006433854935800557,1.0,0.0,0.0,0.0288851228752237,True,-0.5362271812753914
8944ec6b303ffff,32.41504296173334,-86.24904895296393,Lighting + Cleanup Surge,2683.5594763803388,5.977344274146622,0.0288851228752237,0.0017265632382624002,0.0006433854935800557,1.0,0.0,0.0,0.0288851228752237,True,-0.5362271812753914
8944ec6a073ffff,32.4014785882579,-86.31679001082944,Lighting + Cleanup Surge,2683.5594763803388,5.977344274146622,0.0288851228752237,0.0017265632382624002,0.0006433854935800557,1.0,0.0,0.0,0.0288851228752237,True,-0.5362271812753914
8944eeb4bdbffff,32.40094941833435,-86.17560953689802,Lighting + Cleanup Surge,2762.3723211549104,7.068630216935509,0.0191598070134112,0.001354335908056513,0.0004902800023315769,2.0,0.0,0.0,0.0191598070134112,True,-0.5362314500783849
8944ec7a3cbffff,32.26065291853041,-86.34640939724805,Lighting + Cleanup Surge,2762.3723211549104,7.068630216935509,0.0191598070134112,0.001354335908056513,0.0004902800023315769,2.0,0.0,0.0,0.0191598070134112,True,-0.5362314500783849
8944ec78347ffff,32.318347719723235,-86.31238902024143,Rapid Response Coverage,2200.0,6.0,0.02687497157981,0.0016124982947886,0.0007329537703584545,1.0,0.0,0.0,0.02687497157981,True,-0.5362325737239002
8944eeb431bffff,32.35523071803237,-86.14887973986062,Code Enforcement Blitz,2772.9550745276565,10.621591790879428,0.023772616972567,0.002525030332835386,0.0009105918649855869,0.0,6.0,0.0,0.023772616972567,True,-0.5362410067499654
8944ec6b16fffff,32.41933503420503,-86.26722214295472,Code Enforcement Blitz,2772.9550745276565,10.621591790879428,0.023772616972567,0.002525030332835386,0.0009105918649855869,0.0,6.0,0.0,0.023772616972567,True,-0.5362410067499654
8944eeb490fffff,32.40811467915515,-86.20586831358675,Code Enforcement Blitz,2020.0,15.866326804175685,0.0087410798773653,0.0013868882995568177,0.0006865783661172364,2.0,0.0,0.0,0.0087410798773653,True,-0.5362433803855405
8944eeb6edbffff,32.31431618029392,-86.19789504720397,Hotspot Patrol Windows,1900.0,5.0,0.0288851228752237,0.0014442561437611851,0.000760134812505887,1.0,0.0,0.0,0.0288851228752237,True,-0.5362559746396776
8944ec6a073ffff,32.4014785882579,-86.31679001082944,Hotspot Patrol Windows,1900.0,5.0,0.0288851228752237,0.0014442561437611851,0.000760134812505887,1.0,0.0,0.0,0.0288851228752237,True,-0.5362559746396776
8944ec6b303ffff,32.41504296173334,-86.24904895296393,Hotspot Patrol Windows,1900.0,5.0,0.0288851228752237,0.0014442561437611851,0.000760134812505887,1.0,0.0,0.0,0.0288851228752237,True,-0.5362559746396776
8944ec79e9bffff,32.31907926673838,-86.27367851433178,Code Enforcement Blitz,2240.0,19.058986952713123,0.0023294469615762,0.0004439689924771803,0.00019820044307016977,4.0,0.0,0.0,0.0023294469615762,True,-0.5362613161014819
8944ec788d3ffff,32.3376183554036,-86.35242060522022,Code Enforcement Blitz,2366.5735902799724,16.443949454642308,0.0090713820508807,0.001491693479284317,0.0006303178085866519,2.0,1.0,0.0,0.0090713820508807,True,-0.5362620981739854
8944ec78ea3ffff,32.333095425883045,-86.34715278535805,Code Enforcement Blitz,2366.5735902799724,16.443949454642308,0.0090713820508807,0.001491693479284317,0.0006303178085866519,2.0,1.0,0.0,0.0090713820508807,True,-0.5362620981739854
8944eeb6a4fffff,32.348357002628504,-86.18914360729946,Lighting + Cleanup Surge,2683.540888851383,5.976972523567508,0.0287321387937818,0.0017173120411376193,0.0006399425655379778,1.0,6.0,0.0,0.0287321387937818,True,-0.5362777004838915
8944ec6a02bffff,32.40600279425473,-86.32205816121183,Lighting + Cleanup Surge,2605.6149371912443,4.112298743824887,0.045943655471636,0.0018893403668273211,0.0007251034448182737,0.0,5.0,0.0,0.045943655471636,True,-0.5362829778719659
8944ec63257ffff,32.35688318268285,-86.3924834635615,Hotspot Patrol Windows,2142.6015131959807,9.505456673639646,0.018514697170978,0.0017599065178428989,0.0008213876948204706,1.0,7.0,0.0,0.018514697170978,True,-0.5363200140920075
8944eeb4433ffff,32.31870793814369,-86.16790196427749,Lighting + Cleanup Surge,2605.5959337406844,4.1119186748136825,0.0457846552497897,0.0018826277894151658,0.0007225325174315879,0.0,6.0,0.0,0.0457846552497897,True,-0.536324659586378
8944ec6b10fffff,32.412312599501064,-86.27223815048563,Code Enforcement Blitz,2839.720770839918,10.732867951399863,0.0236047759900201,0.002533469437232597,0.0008921544199866033,0.0,7.0,0.0,0.0236047759900201,True,-0.5363277877752903
8944eeb4a03ffff,32.39498899303281,-86.16430654781357,Hotspot Patrol Windows,2061.734342130654,8.00363778242643,0.0208720390125083,0.0016705224003678986,0.0008102510426447735,1.0,3.0,0.0,0.0208720390125083,True,-0.5363287388399898
8944ec78ea7ffff,32.335356895846715,-86.34978660367217,Lighting + Cleanup Surge,2683.5210485109947,5.976575716759747,0.0285688685850556,0.0017074400624074368,0.0006362685559536952,1.0,8.0,0.0,0.0285688685850556,True,-0.5363316119137933
8944eeb6b0bffff,32.362533817180385,-86.2143791418376,Lighting + Cleanup Surge,2605.591886881927,4.1118377376385435,0.0457507986555242,0.0018811986043888714,0.0007219851327676929,0.0,9.0,0.0,0.0457507986555242,True,-0.5363335344778508
8944eeb4867ffff,32.39845955277021,-86.18588009952057,Hotspot Patrol Windows,2028.1714336779462,7.380326625447572,0.0220605094904282,0.001628137655631461,0.0008027613586288156,1.0,2.0,0.0,0.0220605094904282,True,-0.5363365228798012
8944ec610b3ffff,32.399174508898014,-86.39775000785424,Lighting + Cleanup Surge,2683.5189000628507,5.976532747796863,0.0285511901219662,0.0017063712275250532,0.000635870769341363,1.0,7.0,0.0,0.0285511901219662,True,-0.5363374490198229
8944ec63277ffff,32.364504357206776,-86.39696509131572,Code Enforcement Blitz,2695.8797346140273,10.493132891023379,0.0235458818592699,0.002470700673856557,0.0009164728834649929,0.0,5.0,0.0,0.0235458818592699,True,-0.536347750484335
8944ec792afffff,32.30038895314934,-86.24317316151013,Code Enforcement Blitz,2695.8797346140273,10.493132891023379,0.0235458818592699,0.002470700673856557,0.0009164728834649929,0.0,5.0,0.0,0.0235458818592699,True,-0.536347750484335
8944eeb41b3ffff,32.34918826825603,-86.18572148877344,Rapid Response Coverage,2329.727343270354,8.594546865407086,0.0260733135669942,0.00224088315387986,0.0009618649840518338,0.0,6.0,0.0,0.0260733135669942,True,-0.5363616015846184
8944eeb431bffff,32.35523071803237,-86.14887973986062,Hotspot Patrol Windows,2127.02285072312,9.216138656286512,0.023772616972567,0.0021909173424196756,0.0010300394006932429,0.0,6.0,0.0,0.023772616972567,True,-0.5363643864693447
8944ec6b16fffff,32.41933503420503,-86.26722214295472,Hotspot Patrol Windows,2127.02285072312,9.216138656286512,0.023772616972567,0.0021909173424196756,0.0010300394006932429,0.0,6.0,0.0,0.023772616972567,True,-0.5363643864693447
8944ec6b207ffff,32.40146613064711,-86.2332668400672,Code Enforcement Blitz,2349.306144334055,9.915510240556758,0.0233366090395741,0.002313943859117664,0.0009849477747709994,0.0,2.0,0.0,0.0233366090395741,True,-0.5363667434124442
8944eeb49a7ffff,32.40788541842241,-86.21877136072489,Code Enforcement Blitz,2349.306144334055,9.915510240556758,0.0233366090395741,0.002313943859117664,0.0009849477747709994,0.0,2.0,0.0,0.0233366090395741,True,-0.5363667434124442
8944ec79db7ffff,32.338112954727656,-86.32659643278974,Code Enforcement Blitz,2146.5735902799724,9.57762265046662,0.0231201815728037,0.002214363747145857,0.0010315806349117725,0.0,1.0,0.0,0.0231201815728037,True,-0.5363720008695523
8944eeb444fffff,32.31667518423247,-86.15239252923531,Code Enforcement Blitz,2146.5735902799724,9.57762265046662,0.0231201815728037,0.002214363747145857,0.0010315806349117725,0.0,1.0,0.0,0.0231201815728037,True,-0.5363720008695523
8944eeb61afffff,32.30622431460403,-86.21921935705024,Rapid Response Coverage,2338.629436111989,8.772588722239782,0.0256617314021818,0.0022511981549192647,0.0009626143074047336,0.0,7.0,0.0,0.0256617314021818,True,-0.5363767520259448
8944ec790a7ffff,32.29371243092528,-86.27055335689852,Hotspot Patrol Windows,1980.867171065327,6.501818891213215,0.0302439222196388,0.0019664050483203066,0.0009926990951456666,0.0,1.0,0.0,0.0302439222196388,True,-0.5363773423509215
8944ec78d8bffff,32.33628076729283,-86.38167901528216,Hotspot Patrol Windows,2087.767756450645,8.487115476940552,0.0251194189463318,0.0021319140931116633,0.001021145233479451,0.0,4.0,0.0,0.0251194189463318,True,-0.5363979043670978
8944ec6a063ffff,32.40457487246132,-86.31599633990083,Lighting + Cleanup Surge,2605.5618757468883,4.111237514937762,0.0454997554456113,0.0018706030150849092,0.0007179269210594733,0.0,6.0,0.0,0.0454997554456113,True,-0.5363993346143867
8944ec790a7ffff,32.29371243092528,-86.27055335689852,Rapid Response Coverage,2246.20981203733,6.9241962407465945,0.0302439222196388,0.002094148525386554,0.0009323031687263198,0.0,1.0,0.0,0.0302439222196388,True,-0.5364003993434749
8944eeb6b97ffff,32.35384791364001,-86.22623976861858,Hotspot Patrol Windows,2087.767756450645,8.487115476940552,0.0198343176786085,0.0016833614454467378,0.0008062972714496622,1.0,4.0,0.0,0.0198343176786085,True,-0.5364221148475851
8944eeb416fffff,32.361793135761026,-86.16964508901734,Hotspot Patrol Windows,1980.867171065327,6.501818891213215,0.0301021105346691,0.001957184709396999,0.0009880443969114844,0.0,1.0,0.0,0.0301021105346691,True,-0.5364324872437546
8944eeb55a3ffff,32.326411155969936,-86.12423731851028,Hotspot Patrol Windows,2028.1714336779462,7.380326625447572,0.027593741735327,0.0020365082682495773,0.0010041105176974673,0.0,2.0,0.0,0.027593741735327,True,-0.5364358432305161
8944ec7883bffff,32.35369704917144,-86.35794642295761,Hotspot Patrol Windows,2028.1714336779462,7.380326625447572,0.027593741735327,0.0020365082682495773,0.0010041105176974673,0.0,2.0,0.0,0.027593741735327,True,-0.5364358432305161
8944ec69613ffff,32.4235821934265,-86.20188832920493,Code Enforcement Blitz,1910.0,13.33216987849966,0.0130863799820158,0.0017446984101483196,0.0009134546649991203,1.0,0.0,0.0,0.0130863799820158,True,-0.5364416300688711
8944eeb416fffff,32.361793135761026,-86.16964508901734,Rapid Response Coverage,2246.20981203733,6.9241962407465945,0.0301021105346691,0.0020843292060269423,0.0009279316628647612,0.0,1.0,0.0,0.0301021105346691,True,-0.5364554361236452
8944ec6366bffff,32.344487599192135,-86.39565044441824,Code Enforcement Blitz,2772.9550745276565,10.621591790879428,0.0232820374852965,0.002472922982287724,0.0008918005938877175,0.0,6.0,0.0,0.0232820374852965,True,-0.5364865168673972
8944ec63617ffff,32.335774538724486,-86.4075177037935,Code Enforcement Blitz,2772.9550745276565,10.621591790879428,0.0232820374852965,0.002472922982287724,0.0008918005938877175,0.0,6.0,0.0,0.0232820374852965,True,-0.5364865168673972
8944ec6362bffff,32.34507255663012,-86.40514342421432,Code Enforcement Blitz,2772.9550745276565,10.621591790879428,0.0232820374852965,0.002472922982287724,0.0008918005938877175,0.0,6.0,0.0,0.0232820374852965,True,-0.5364865168673972
8944eeb45afffff,32.333716640782335,-86.1897003590997,Rapid Response Coverage,2200.0,6.0,0.0261442978866082,0.0015686578731964919,0.0007130263059984054,1.0,0.0,0.0,0.0261442978866082,True,-0.5364897582886972
8944ec78dd7ffff,32.33401956968603,-86.37904361678551,Lighting + Cleanup Surge,2683.460678317718,5.9753683128942034,0.0280722293123819,0.0016774190950550663,0.0006250954629626447,1.0,0.0,0.0,0.0280722293123819,True,-0.5364955723197614
8944ec7a3cbffff,32.26065291853041,-86.34640939724805,Rapid Response Coverage,2200.0,6.0,0.0191598070134112,0.001149588420804672,0.0005225401912748508,2.0,0.0,0.0,0.0191598070134112,True,-0.5365022858982064
8944eeb4bdbffff,32.40094941833435,-86.17560953689802,Rapid Response Coverage,2200.0,6.0,0.0191598070134112,0.001149588420804672,0.0005225401912748508,2.0,0.0,0.0,0.0191598070134112,True,-0.5365022858982064
8944ec78dd7ffff,32.33401956968603,-86.37904361678551,Hotspot Patrol Windows,1900.0,5.0,0.0280722293123819,0.001403611465619095,0.000738742876641629,1.0,0.0,0.0,0.0280722293123819,True,-0.53652152886855
8944eeb63bbffff,32.306695876069355,-86.19343890102853,Lighting + Cleanup Surge,2605.5045335018453,4.110090670036906,0.0450202550111944,0.0018503733008419238,0.0007101784998067107,0.0,4.0,0.0,0.0450202550111944,True,-0.536524984163143
8944ec78b33ffff,32.37454560955168,-86.35582587615959,Lighting + Cleanup Surge,2605.5045335018453,4.110090670036906,0.0450202550111944,0.0018503733008419238,0.0007101784998067107,0.0,4.0,0.0,0.0450202550111944,True,-0.536524984163143
8944ec78c37ffff,32.33343327518361,-86.3695543807021,Lighting + Cleanup Surge,2605.504311999389,4.110086239987778,0.0450184032164072,0.0018502951960597677,0.0007101485833427405,0.0,9.0,0.0,0.0450184032164072,True,-0.5365254693339349
8944ec78b4fffff,32.372529604824564,-86.34027366493935,Rapid Response Coverage,2292.419624074659,7.848392481493187,0.0158663069249103,0.001245250039785293,0.0005432033588911284,2.0,3.0,0.0,0.0158663069249103,True,-0.5365263619735636
8944eeb45c3ffff,32.32240235634079,-86.17657247650858,Rapid Response Coverage,2273.2408192445405,7.4648163848908125,0.0283783599445053,0.002118392462900723,0.0009318821151578311,0.0,2.0,0.0,0.0283783599445053,True,-0.5365339663111485
8944ec63043ffff,32.35185561511845,-86.41305479242097,Hotspot Patrol Windows,2087.767756450645,8.487115476940552,0.0195651364480523,0.0016605157235671836,0.0007953546166409714,1.0,4.0,0.0,0.0195651364480523,True,-0.5365479223682347
8944ec6b3b7ffff,32.41480973204202,-86.26195871724849,Rapid Response Coverage,2329.727343270354,8.594546865407086,0.0255733135669942,0.0021979104195528247,0.0009434195919542708,0.0,6.0,0.0,0.0255733135669942,True,-0.5365874338814416
8944ec69457ffff,32.419430091987024,-86.21901370150292,Rapid Response Coverage,2307.29586082894,8.1459172165788,0.0265607737076169,0.0021636186383053005,0.0009377291725075861,0.0,4.0,0.0,0.0265607737076169,True,-0.536589444850078
8944eeb6107ffff,32.30479497005472,-86.21317109933402,Rapid Response Coverage,2307.29586082894,8.1459172165788,0.0265607737076169,0.0021636186383053005,0.0009377291725075861,0.0,4.0,0.0,0.0265607737076169,True,-0.536589444850078
8944eeb4287ffff,32.33689778305012,-86.14077318493379,Hotspot Patrol Windows,2061.734342130654,8.00363778242643,0.025739499838224,0.0020600963340596857,0.0009992055193351072,0.0,3.0,0.0,0.025739499838224,True,-0.5365910502551454
8944ec6362bffff,32.34507255663012,-86.40514342421432,Hotspot Patrol Windows,2127.02285072312,9.216138656286512,0.0232820374852965,0.002145704856653527,0.0010087831712405231,0.0,6.0,0.0,0.0232820374852965,True,-0.5366073504825952
8944ec6366bffff,32.344487599192135,-86.39565044441824,Hotspot Patrol Windows,2127.02285072312,9.216138656286512,0.0232820374852965,0.002145704856653527,0.0010087831712405231,0.0,6.0,0.0,0.0232820374852965,True,-0.5366073504825952
8944ec63617ffff,32.335774538724486,-86.4075177037935,Hotspot Patrol Windows,2127.02285072312,9.216138656286512,0.0232820374852965,0.002145704856653527,0.0010087831712405231,0.0,6.0,0.0,0.0232820374852965,True,-0.5366073504825952
8944ec61477ffff,32.38619388086501,-86.39142164083026,Rapid Response Coverage,2319.4506312818703,8.389012625637408,0.0204578906315108,0.0017162150280165334,0.0007399230683638428,1.0,5.0,0.0,0.0204578906315108,True,-0.5366097154035792
8944ec68443ffff,32.42445793799711,-86.28197301698148,Hotspot Patrol Windows,1980.867171065327,6.501818891213215,0.0170592706436755,0.001109162881413684,0.00055993804007422,2.0,1.0,0.0,0.0170592706436755,True,-0.5366125401136841
8944ec68443ffff,32.42445793799711,-86.28197301698148,Rapid Response Coverage,2246.20981203733,6.9241962407465945,0.0170592706436755,0.0011812173766081663,0.0005258713457122659,2.0,1.0,0.0,0.0170592706436755,True,-0.536625545552375
8944ec790b3ffff,32.28835351501677,-86.26871821894694,Lighting + Cleanup Surge,2605.4546147595584,4.109092295191168,0.0446030095558567,0.001832778829083088,0.0007034391690036113,0.0,6.0,0.0,0.0446030095558567,True,-0.5366342873545484
8944eeb4867ffff,32.39845955277021,-86.18588009952057,Rapid Response Coverage,2273.2408192445405,7.4648163848908125,0.0220605094904282,0.001646776527031877,0.0007244179820680615,1.0,2.0,0.0,0.0220605094904282,True,-0.5366714683195579
8944ec78967ffff,32.373462026164994,-86.37217361211235,Code Enforcement Blitz,1910.0,13.33216987849966,0.0127592700642869,0.001701087560227282,0.0008906217592812996,1.0,0.0,0.0,0.0127592700642869,True,-0.5366728567986149
8944eea2db3ffff,32.37241270287454,-86.08993232360419,Code Enforcement Blitz,1910.0,13.33216987849966,0.0127592700642869,0.001701087560227282,0.0008906217592812996,1.0,0.0,0.0,0.0127592700642869,True,-0.5366728567986149
8944eeb6057ffff,32.285265009554216,-86.18611998485406,Code Enforcement Blitz,2256.5735902799724,13.90979252896628,0.0132625071869361,0.0018447872338420537,0.0008175169831767691,1.0,1.0,0.0,0.0132625071869361,True,-0.5366743715074256
